mod_object_name class red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude average_amplitude average_offset average_magnitude delta_time green_brightest red_brightest input_separation input_size input_magnitude normal_separation deltamag_red deltamag_green color model_color Pcc redshift absmag
2019mrw SNIa -0.2131138920498135 0.17757678385004005 -10.503039906440955 17.592824134301658 -0.13255680832504196 0.7860468032128822 -4.545242740595056 17.138815914216302 -0.15560769326294738 -8.80261428157911 17.338496455811747 15.900891229663102 17.106201171875 17.0264415740967 11.04482852792893 6.4571186776678875 13.6151 1.7104886992595871 -3.411341574096701 -3.491101171875 -0.45400822008535613 0.06291413043029692 0.0016203053393851752 0.031375 -18.737492637666385
2019mrj SNIa -0.10657409696125246 0.46358301387145073 -4.14257726535615 18.80697025573301 -0.10091653489714192 0.5214964598576084 -16.631364810332663 18.589869301300826 -0.10442991921036313 -6.581088425420523 18.741192922545704 10.97434023340611 18.5856304168701 18.6357746124268 11.96057904332985 2.904709 15.613245 4.117651387223247 -3.0225296124268013 -2.9723854168701003 -0.21710095443218336 -0.0029002068610495257 0.004521696288941612 0.0763 -19.12710223106157
2019mrg SNIa -0.11711888617029151 0.5561515992811366 -2.3040792485572195 18.598931327284767 -0.0940069732535928 0.5983443186632635 -19.76309629400119 18.32595725041121 -0.1081340321426063 -5.916908355674075 18.50758258512568 13.035659699700773 18.404411315918 18.4236602783203 4.752873890431894 2.416882 18.009585 1.9665312127078993 -0.414075278320297 -0.39482631591799944 -0.272974076873556 0.081104675626122 0.007249996069553233 0.07 -19.14264479958188
2019mqo SNIa -0.09219567650470076 0.3115150365075933 -1.708278529527563 19.73371492219101 -0.19920949904657587 0.5073652993450928 -3.4195630718498 19.769436729085193 -0.1500412265494771 -3.0798887590032926 19.756266469888523 6.076493100263178 19.5550575256348 19.6138820648193 1.165261237137483 2.420564 16.59617 0.4814007136921325 -3.0177120648192997 -2.9588875256348004 0.03572180689418403 -0.01599418183981527 0.0013403490996892753 0.099 -18.747859024388312
2007jm SNIIn -0.016671488776553854 0.7847025195573618 -32.92564988319257 19.970414531349935 -0.014208527088968921 0.7504232120186194 -33.63635106375309 20.535404911375505 -0.015576507662208786 -33.24889560998547 20.217535944318325 0.2058039999974426 20.463 19.951 3.731109703159325 1.403021 18.561864999999997 2.6593398838358975 -1.3891350000000031 -1.9011350000000036 0.56499038002557 0.5353927565253365 0.005236655159145065 0.09 -18.190700206781635
2019mqn SNIa -0.1557142818310477 0.5904667723517879 -7.761117495041903 19.15539307447332 -0.23754106628542188 0.6192363004368753 -15.618488606578765 19.392223690036733 -0.16627546318436118 -8.694768422424591 19.184787863914615 13.113032448025479 20.1983699798584 19.1465015411377 10.633715060014373 4.12581079803807 14.8859 2.577363718440744 -4.260601541137699 -5.312469979858399 0.236830615563413 1.5464651870739097 0.0026684668891282515 0.071 -18.4521091174884
2019mqh SNIa -0.1336792536440397 0.42067616151943854 -6.175659960204479 18.681157005881623 -0.14760801537617374 0.7906788164281106 -3.2589655305047827 18.639393276578147 -0.14285124288499443 -4.373283949462224 18.65528455742688 12.060810211238277 18.544807434082 18.3974323272705 0.43869863514495977 2.5472889769751426 15.5415 0.1722217773917061 -2.8559323272705015 -3.003307434082 -0.04176372930347583 0.17144312514974658 0.0006344571713744473 0.06443 -18.98040579071619
2019moq SNIa -0.20301289860124488 0.25548509464614877 -8.434458314131447 19.168822814042528 -0.16906248319653921 0.6577088801929106 -5.521352852817005 18.929871207263183 -0.1816854387040555 -6.898736367945051 19.01618641449181 9.00414349976927 18.8269271850586 18.7549839019775 3.436106420657735 4.399715 15.377435 0.7809838638770319 -3.3775489019775 -3.4494921850586007 -0.23895160677934513 0.15026485717164917 0.0019103045641466476 0.0596 -18.446290524875035
2019mon SNIa -0.16917398382427462 0.24984340961020962 -6.422569364322827 18.787799242639814 -0.12381565112964013 0.6497369619877078 -3.923495970965345 18.505029654507062 -0.14690969861316278 -5.510247251400574 18.662432699542883 11.125983799807727 18.4401416778564 18.3770122528076 2.493682377754158 3.14327094089192 16.8861 0.793339939396558 -1.4909122528076004 -1.5540416778564001 -0.28276958813275144 0.039229718651167644 0.003079292652578669 0.074 -19.315964358546996
2019mol SNIa -0.17709604246338542 0.23707463495281805 -8.212124032421077 19.218921112031165 -0.11451607658995373 0.7996499904262147 -2.21027207705906 18.816518729726738 -0.14055828810621177 -6.521487473653003 18.984909111061615 13.026886600069702 18.7696285247803 18.7625770568848 0.4604589501352971 1.3519513645217518 19.4528 0.3405883985317644 0.6902229431151987 0.6831714752197016 -0.4024023823044267 -0.001962023744948027 0.003560144049885805 0.08 -19.108630893781488
2019moh SNIa -0.17890505691092987 0.25223346922479906 -7.768125783356258 18.988481061653438 -0.12724675210026687 0.7634920640781859 -2.853538123872418 18.511025418789348 -0.14084495951876008 -5.818828448658586 18.66345843596257 12.992731499951333 18.4229125976562 18.5343132019043 5.251671823352592 1.823047 17.208765 2.8807111519080926 -1.3255482019043008 -1.2141475976562006 -0.4774556428640899 -0.10439362771313299 0.0035155715230885676 0.08 -19.33689474876199
2019mju SNIa -0.10788783334309975 0.5710027230688157 -4.340322386552905 18.889905102594394 -0.11969371961275507 0.6746709296279336 -4.877484831576396 18.92639281797197 -0.11398218241470076 -4.627920646318851 18.910440811652673 12.852905044637737 18.9032344818115 18.7713813781738 4.486608336189177 5.357922 15.20066 0.8373784344358087 -3.5707213781738005 -3.7025744818114994 0.036487715377575114 0.0946678825690519 0.002525171491962075 0.09 -19.370318828607836
2019mgx SNIa -0.19630935949939632 0.20629756519420056 -6.331789050109111 18.710354305263536 -0.134870656389123 0.7795313208431058 -1.4247040276428873 18.406590719046317 -0.14550523371947952 -3.7835725346327145 18.49613678779615 10.954155000152241 18.4094886779785 18.2203617095947 1.6315563258106458 2.428146 16.201864999999998 0.6719350178328016 -2.0184967095947037 -2.2076236779785035 -0.3037635862172188 0.12626029685209517 0.0010516297927174456 0.0443 -18.313059596058356
2019mgb SNIa -0.1388933292576976 0.342480182117402 -8.714188463686357 18.60972666952862 -0.12289485996754952 0.7433700494719683 -5.467051675397055 18.486832441674814 -0.12941851880607932 -7.202781494799969 18.5322067278434 15.959884233372577 18.4611873626709 18.2869148254395 2.082286091437326 1.3003942316363082 19.3695 1.6012729376822519 1.0825851745604993 0.9083126373291002 -0.12289422785380566 0.17469348664489104 0.00492727386587033 0.06 -18.92949556914905
2019mga SNIa -0.18351261868144786 0.2673033672265825 -10.315574398050476 17.88575369723014 -0.13545524235145567 0.9162027206894054 -4.8436863837232735 17.5234102961564 -0.15022575960304296 -7.837231420073906 17.631749069961895 15.958182855334599 17.4809398651123 17.4015636444092 0.09477158105441263 5.021878 15.553049999999999 0.0188717410208716 -1.848513644409202 -1.9278898651123022 -0.3623434010737405 0.1010202832899374 0.0024672968193502065 0.04 -18.90339928364567
2007jf SNIIP -0.014090271666016294 0.6249814696273996 -23.35178636588676 21.17606858195006 -0.053287724928394266 0.6199697824104984 -32.15243041815323 20.75901818387727 -0.03562082812022838 -29.183514756160278 21.018262620054543 0.29211599999689497 20.981 21.074 3.1473660364739304 1.994054 17.96944 1.578375528683742 -3.104560000000003 -3.011560000000003 -0.41705039807278865 -0.09983191315374285 0.0039562015064620315 0.06966 -16.48122036033404
2019mfv SNIa -0.15963930845619295 0.3251781636701373 -7.053766409210668 18.91558484463594 -0.1217416168582654 0.8085237648008122 -2.9422098897552114 18.43658166248403 -0.13300105050024624 -4.778672729726022 18.589509361593134 11.976354211226862 18.3861770629883 18.5216903686523 7.5239645175050445 1.4391319257202502 15.2458 5.228127027853604 -3.275890368652302 -3.1403770629883 -0.47900318215191007 -0.18093649769326703 0.0012573858962687812 0.083 -19.433899234789592
2019mfn SNIa -0.10505106114190511 0.5353888245665739 -7.16817508586308 18.961677295805075 -0.11608193127895464 0.8004253122673999 -5.54695838706669 18.715838840600867 -0.11283291257202016 -6.09423188163568 18.785329430523856 15.983692099900509 18.7472724914551 18.7884292602539 0.22695532230479065 0.617663 23.66075 0.3674419907049486 4.872320739746101 4.913477508544901 -0.24583845520420766 -0.0793050901246346 0.01813343818002333 0.108 -19.775165265356954
2019mew SNIa -0.08559981112242812 0.4386057040031786 -5.777446927814593 19.322634214310824 -0.1739564367942336 0.5327104080038455 -3.89573413915818 19.001439870169154 -0.1254412889754326 -4.50162369469599 19.1553043640083 6.053807900287211 18.7879028320312 19.0217628479004 0.8851380938677691 2.621722 15.90045 0.33761706766307376 -3.121312847900402 -2.887452832031201 -0.32119434414167003 -0.2791512531987479 0.0009011747064966436 0.085 -18.98848105237059
2019mda SNIa -0.06312941744964656 0.7862443121770544 -30.63405061483688 17.675790225276938 -0.15225323658788065 0.6185190041379802 -24.138584050256828 17.29980847091172 -0.08496433315737145 -27.663395384354196 17.575512616502213 12.895613429398509 18.5439224243164 18.2653732299805 0.34977214623397823 1.189538 20.692774999999997 0.29404033013991837 2.4274017700194968 2.1488525756835983 -0.37598175436521686 0.2574229410959923 0.007008314097429746 0.052 -18.62800955247535
2019mcb SNIa -0.10951665176147223 0.5621747089780822 -2.6905464926459968 19.112543235648772 -0.03364205926095285 0.3137869667720573 -8.047759775296925 19.2323802663101 -0.0773554364872214 -3.4214891935018845 19.161119304500573 9.032384300204285 19.0498657226562 18.9734897613525 0.948149002502454 1.44571 16.97148 0.6558362344470565 -2.0020097613525003 -2.0783857226562006 0.11983703066132634 0.05716983843645451 0.0006659505307121671 0.09 -19.168210445429136
2019mby SNIa -0.11119181925037455 0.48727940256175173 -3.5702856181898603 19.14098442578037 -0.13058144846081104 0.6158943390640294 -2.055632275557712 18.964311036274104 -0.12074316258087624 -2.848965339955611 19.059265316021552 8.993067099712789 18.8896522521973 18.9182434082031 0.6338979089135003 1.87297 19.369925000000002 0.33844530820755286 0.4516815917969019 0.4802727478027009 -0.17667338950626643 -0.11255598689627178 0.006404489738056962 0.1 -19.466764409239
2019mbs SNIa -0.15657214341785752 0.4342093038718041 -4.1907103215698145 18.351131883910842 -0.18253856515238603 0.5818832632455487 -3.81122187776003 18.546026752074724 -0.16765866088902734 -3.999966072858595 18.43310990552135 7.020138859268627 18.4443664550781 17.9539928436279 8.146557164017024 5.21304795323951 13.7435 1.5627243864032676 -4.210492843627902 -4.700866455078101 0.1948948681638818 0.2946842450280158 0.0010833063998362258 0.038 -18.236438865034188
2019mbn SNIa -0.1372846439342278 0.32809620064063605 -10.296372964094498 18.955119702327693 -0.12973276778592102 0.6773572213726125 -7.851582532901406 18.616905083358844 -0.13237365167571225 -8.995878431681803 18.72850076912333 18.010509288804315 18.551929473877 18.6262912750244 0.28699032836349353 0.7353814 20.64989 0.3902605210894558 2.0235987249755993 2.097960526123 -0.3382146189688484 0.005786826249483568 0.0026401242410457604 0.08 -19.24491667564189
2019mbi SNIa -0.18730533853909642 0.2310566816335841 -8.611862315418751 18.16496579500791 -0.11945840847303812 0.9484175763881407 -1.4639421376688284 17.57784307628149 -0.13623695661308996 -5.545234365039866 17.75064010959046 14.006504607241368 17.5383052825928 17.6565132141113 2.6033499142358103 2.462747259327199 16.4817 1.0570917922560281 -1.1748132141112997 -1.0566052825927983 -0.5871227187264196 -0.15369046537484365 0.001537941364732176 0.0515 -19.215116227362074
2019mbh SNIa -0.06129635723799604 0.6829004652351875 -23.206818871311548 18.137511595642266 -0.32550657353749646 0.4501195802937994 -10.710172498574732 19.100850707779273 -0.07328268364545545 -18.12878059642961 18.278758534001152 1.9974305258801905 19.2689743041992 18.272970199585 0.2378330385944193 1.21752 17.516509999999997 0.19534220266970506 -0.7564601995850033 -1.7524643041992043 0.9633391121370067 1.3506427160710892 0.0006514223105738015 0.03 -17.391459896563067
2007ja SNIIP -0.04674327917760871 0.6623825150211387 -10.429800166348583 20.814073650917294 -0.0835175775668 0.4744596122017584 -14.895046581056842 21.623336468933516 -0.05234323041448077 -12.050148412234742 20.949515169352203 2.301156000001356 21.628 20.762 5.745548252496002 3.465312 15.905755 1.6580175904784338 -4.856245000000001 -5.722245000000001 0.8092628180162222 0.7506467704446464 0.0025910851708614846 0.08469 -17.239853220617263
2019mbe SNIa -0.15717638620065227 0.2968047214173191 -7.402262393619122 18.812019155849413 -0.12226158060557829 0.7251325431712496 -4.006528047639058 18.52711159024357 -0.1376481284213713 -6.026800981275625 18.641219799771942 14.006527800120239 18.4140911102295 18.4278144836426 4.69773384082549 3.3362777505846606 17.0306 1.4080763629473723 -1.3972144836425997 -1.3834911102294996 -0.28490756560584174 0.025292481141537593 0.004998625976736171 0.07 -19.13849059425958
2019maw SNIa -0.09626324874826908 0.6645289928094755 -5.6383956984367 18.83613766126884 -0.09958816852822469 0.8970682729741395 -7.655458006193501 19.021948492424144 -0.09840722622091665 -6.96164866658163 18.961211204428952 19.929756984987762 18.9005908966064 18.7222347259521 5.403484303806539 2.316646 18.486449999999998 2.332460075387668 -0.23578472595210087 -0.4141408966064013 0.1858108311553046 0.39445536157384353 0.01145926598413527 0.07 -18.84407035195008
2019mav SNIa -0.13176716536664684 0.627840049881565 -5.088039997842021 18.91976817153143 -0.06421236400161309 0.4372277341126189 -3.0141904512055806 19.290198844826683 -0.10946940690859476 -4.724112475016782 19.00161959181751 11.980567099992186 19.3560523986816 18.7978382110596 0.11012647037872816 1.372079 17.581465 0.08026248516209938 -1.2163732110595973 -1.7745873986816 0.37043067329525314 0.3466732308082534 0.0008622505766326949 0.077 -18.985913090845038
2019mal SNIa -0.11924639066400614 0.4443628546339706 -11.937759175086663 19.036215782825607 -0.10477084086714827 0.5344933279655603 -11.548934340499283 19.09322101762987 -0.11473647576053493 -11.815216080832178 19.060171454335855 19.085034799878486 18.9890041351318 18.8900394439697 0.20446812558592115 2.455508516913695 17.4949 0.08326915756045317 -1.3951394439697005 -1.4941041351317992 0.05700523480426156 0.12851036683539974 0.0025838697096318697 0.083 -19.065550159472192
2019mad SNIa -0.13689835013748503 0.7791209651457776 -1.2359158893429187 18.28261047812131 -0.1939355830065599 0.742811999819098 -3.9369822493750912 18.650460972657257 -0.15886057205514328 -2.647611797406417 18.414015059578446 9.064456029460416 18.5850048065186 18.2038593292236 26.5180472285062 5.616874 13.75063 4.721139770716986 -4.453229329223602 -4.834374806518602 0.3678504945359471 0.4248580881243065 0.00514960124141195 0.033 -17.672310407804215
2019mac SNIa -0.22349645127222453 0.20017349413935434 -7.021670979470683 19.106397582730015 -0.13017992027274639 0.787673030970718 -3.1174700839123117 18.63064376042128 -0.15156992427687205 -5.6043486627144405 18.784364406717565 11.92314814459678 18.6013221740723 18.588436126709 0.5500531088459918 1.369487 17.122030000000002 0.40164901809655135 -1.4664061267089963 -1.4792921740722988 -0.47575382230873586 -0.011991763688293133 0.0006293621019569651 0.08 -19.28277182395729
2019lyb SNIa -0.14813758126621854 0.36789720431652784 -2.8792612714464196 17.374267357911275 -0.12552913593595624 0.7953432893703525 1.3116054647795088 16.96235316685309 -0.13111278686643957 -0.38499607350498255 17.077093674127134 10.000057900324464 16.9047241210938 17.07200050354 0.07711032571352698 0.7 18.8232 0.11015760816218141 1.75119949646 1.9184758789062002 -0.41191419105818383 -0.17357948146287328 0.0005774606628767831 0.03692 -19.05411724473512
2019lxd SNIa -0.11512448451438362 0.5322122474144245 -8.881228735099846 18.76389983930519 -0.1004256239601531 0.6498442047682553 -14.008399534709945 18.629292868498617 -0.10898306584594526 -10.180912273506097 18.703025541786687 15.964062499951979 18.632942199707 18.5955429077148 1.18212746190189 1.413347157214331 20.5684 0.8364027591294917 1.9728570922851993 1.9354578002930012 -0.1346069708065727 0.12064812809664005 0.010334611872018229 0.08 -19.275665042951488
2019lwe SNIa -0.17372548581621716 0.2557919722346042 -11.226536368858222 17.694656184669775 -0.1283735761400633 0.7045057727855684 -6.410753965698633 17.119740824993187 -0.14694327455089035 -9.35806198052016 17.33018448976625 16.988240799866617 17.134428024292 17.240966796875 1.9407694214073554 2.793738 18.539189999999998 0.6946855508309496 1.2982232031249978 1.4047619757079985 -0.5749153596765879 -0.1971088649397572 0.008250028711273116 0.038 -18.94946491178709
2019lvp SNIa -0.11911225331235556 0.34033708072841407 -12.328736777242131 18.250747103145095 -0.14077055003144337 0.6964044435404144 -6.651365722734538 17.741252910256605 -0.13063752416904936 -9.369909731530132 17.928907759087217 13.853981499989459 17.7877101898193 17.9355373382568 9.900322507473502 4.002142681144704 15.0729 2.4737555095466472 -2.8626373382568 -2.7148101898193 -0.5094941928884893 -0.19542591592356473 0.0027518309448230083 0.05 -18.8695842918476
2007iz SNII -0.05343207080898704 0.4885203565690871 -19.151858225326574 21.200923240834896 -0.053462174014446466 0.6012163301382076 -21.150188256931628 21.471425569440516 -0.05344697632356514 -20.185371181412833 21.358347130781006 35.20786699999735 21.204 20.988 0.0 0.0 23.2 0.0 2.2119999999999997 1.9959999999999987 0.2705023286056196 0.41380175624590976 0.10490690012074999 0.255 -19.630680835058527
2019lvi SNIa -0.17583589132044453 0.23815962855669884 -11.772912873095496 18.083951796536184 -0.12459751290172653 0.7498397975898803 -6.4657914865783175 17.563694494105686 -0.1453404996355124 -10.101850806840941 17.770572175743137 15.101562529693183 17.6056346893311 17.6625328063965 0.44019546073738264 0.736260961594781 22.6273 0.5978796699799152 4.964767193603503 5.021665310668901 -0.5202573024304975 -0.0885475618425815 0.012416976055574014 0.059 -19.51585319221966
2019lvf SNIa -0.1785457949388763 0.22305310535569112 -9.119287344773529 18.310110643445203 -0.1200176545315686 0.8531702677984556 -3.2553160496605287 17.903650388009165 -0.1413923838933497 -7.373229443234107 18.07541682162807 12.086770900059491 18.0174350738525 17.7956943511963 6.177732743579423 4.562424814994906 14.6168 1.3540459282256292 -3.1788943511963 -3.4006350738525004 -0.4064602554360377 0.04399774616044638 0.001458691677875379 0.048083 -18.92156051510874
2019luv SNIa -0.10789488700260172 0.5376764467430815 -10.03313860702753 19.017906357151016 -0.1448389693906872 0.6008969045340014 -22.24419854518533 18.945458094558422 -0.12395330335444121 -15.279652000871305 19.001410226608538 3.0147221777951927 19.3074340820312 18.93994140625 3.749724178729365 1.298946863887896 17.2846 2.88674177749351 -1.655341406249999 -2.022834082031199 -0.0724482625925944 0.9826324230374404 0.0018975235363386522 0.06 -18.27646898833855
2019lur SNIa -0.16345256536494673 0.2909552291498244 -6.846487652728425 19.34806646938088 -0.122669832246554 0.6582399423106688 -3.73666911615915 19.090667772188187 -0.14096347312020477 -5.914495778249762 19.22039282431189 9.977800933265826 18.9868812561035 18.8896942138672 0.4192387175418373 0.9792736039815678 19.4207 0.4281119350478565 0.5310057861327984 0.43381874389649866 -0.2573986971926914 0.024449960997490194 0.0018542713835678626 0.09 -19.252005992914434
2019lua SNIa -0.09911350400814031 0.5321322111829254 -7.251838011446639 18.339884378663477 -0.15239447515847 0.5897933225187977 -8.902708420380463 18.34360797667767 -0.1324817254457033 -8.282275724581968 18.341911560234475 15.977488399948925 18.3171138763428 18.1506175994873 18.087066725324824 8.199018 14.139935 2.2060040269852834 -4.010682599487302 -4.177178876342799 0.003723598014193641 0.19158185889790147 0.004974963308283176 0.06092 -19.100240003631367
2019lsw SNIa -0.09604661270149698 0.5339917358650893 -6.109362781652774 19.06465899355021 -0.14993997501750383 0.3980466952309133 -14.861069909067476 18.91379292476174 -0.10528837819795767 -8.401301554855918 19.020319604554032 4.985868100076914 18.8969554901123 18.8862838745117 4.637360189676699 2.319164 17.410890000000002 1.9995826900023888 -1.475393874511699 -1.4860654901122992 -0.15086606878847064 -0.0256470801676123 0.004312589103959041 0.1 -19.4987239429304
2019lsu SNIa -0.2218044287246216 0.1685120862734083 -13.945477100513948 16.877612326652738 -0.12090520833640245 0.7332028467317739 -7.725139184527131 16.12628468369646 -0.1629113327765607 -12.985077431562527 16.513471906539923 17.830185144419374 16.1674652099609 16.3059368133545 2.626013128191561 1.759509 17.10626 1.492469278754221 0.8003231866454996 0.9387947900391005 -0.7513276429562765 -0.24012857973340473 0.0015354887983124454 0.037 -19.825007440915805
2019lsp SNIa -0.11706470219345166 0.3951830857702411 -9.146282471047243 19.29883997683679 -0.13276966574511276 0.5030670474930112 -8.444363899269412 19.099427680359405 -0.12558172468195739 -8.787504387901116 19.196415557290674 11.97478004835284 18.9247531890869 18.99684715271 0.3526895298338256 1.23487 21.15946 0.28560863073345827 2.1626128472899993 2.2347068109130994 -0.19941229647738368 -0.07538431947081392 0.010734223092766837 0.1 -19.3881606647321
2019lsg SNIa -0.2022683617267599 0.24130858254968712 -6.77036833135169 18.20642241194814 -0.12775909356841633 0.7934989874279109 -1.9762456094998226 17.749819465047736 -0.14572458190479326 -5.108679891933643 17.87775762783987 6.012280100025237 17.7205581665039 17.7824516296387 4.849720691024789 2.7920995336097962 16.2338 1.7369440568455576 -1.5486516296387016 -1.4867581665039005 -0.4566029469004036 -0.06409555381183907 0.0022443889664689465 0.054 -19.19596868060207
2019lsd SNIa -0.14206436895441968 0.6260655296497053 -6.708884195814603 18.675606274221334 -0.1275841412184704 0.6099056313102567 -15.34029202887455 18.653840409372446 -0.1347395546998252 -8.03118705810796 18.671352594066985 6.934421303485578 18.8 18.5593719482422 20.006879502810364 3.3501050032363775 15.7959 5.972015648310326 -2.763471948242202 -3.004100000000001 -0.021765864848887873 0.33093904492447024 0.013024096574712485 0.068 -18.940972886888765
LSQ15abl SLSN-II nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.10530269769831593 2.8365813026846034 16.7627 0.037123102235305266 nan nan nan nan 0.001974613829593852 0.087 nan
2007ib SNII -0.020516749311224512 0.6930617955006535 -29.855665265271206 20.157689143204248 -0.02468361240883112 0.9280750805484649 -45.96523902684748 20.646104417056254 -0.022226576273539373 -36.84351334603179 20.464780820944164 55.78938699999708 20.581 20.12 0.24629587252772459 0.4940538 22.35469 0.4985203484473241 2.2346900000000005 1.773690000000002 0.4884152738520058 0.5781517857245682 0.00444924602609742 0.03417 -15.833681948882312
2019lsc SNIa -0.1556278876291269 0.3078682763575951 -7.412697895742711 17.946063986556176 -0.1303971110971555 0.6495200589677719 -3.7721145463998504 17.70752841117256 -0.1387546528846552 -5.911469769995249 17.81928296227879 12.892268507181143 18.0402603149414 17.5935516357422 0.3726289306087768 0.926976128857008 21.1823 0.40198330788543657 3.5887483642577998 3.1420396850586023 -0.23853557538361514 0.02177021910584287 0.0062893590321710935 0.035 -18.41356107676014
2019lrv SNIa -0.21575840231368348 0.19757653295440936 -6.9195899518741335 18.231944326180145 -0.13194061159141826 0.8475263227636476 -1.1856399340438768 17.673972700218773 -0.15719594208538748 -5.364496160987381 17.914211539989914 12.053402799647301 17.6713275909424 17.7410373687744 18.94512610848519 2.435816 15.608195 7.777732845373046 -2.1328423687743996 -2.0631325909424003 -0.5579716259613718 -0.08988214372303815 0.009723151106881933 0.05352 -19.217254978676216
2019lrr SNIa -0.04139597480178614 0.4388772873589075 -8.843060081804637 19.795219282062902 -0.07959572054298916 0.42103016694262974 -17.496783587093372 19.803615725734684 -0.05922328378992503 -13.14126516313368 19.799094824127174 2.956701399758458 19.6829643249512 19.6854782104492 0.8483059087760964 1.069001 20.09528 0.7935501545612177 0.40980178955079793 0.4123156750487986 0.008396443671781384 -0.01095127557480069 0.004078370259152142 0.135 -19.400425033774223
2019lrd SNIa -0.06341290571751687 0.6612381931341424 -36.25799846612178 17.303700366917564 -0.11846966578645818 0.6398163959188192 -17.739071063553197 17.633356192087582 -0.08551433305949095 -28.485983636002587 17.416345646768313 0.0 18.08 18.1039257049561 0.21160690109140143 0.6789126236815316 22.1211 0.3116850294282689 4.017174295043898 4.0411 0.32965582517001835 0.17585252591053546 0.006776678904480415 0.05 -18.7011959251483
2019lrc SNIa -0.2009881836111435 0.3192319483241114 -6.374963797634664 17.872592352693083 -0.29287611494940535 0.362345795960003 -5.593836740880005 17.845784719780294 -0.2260254524621317 -5.913029514859496 17.85778399796806 11.972881900073844 17.6483058929443 17.5397911071777 10.087136143249413 4.577426 13.77338 2.2036699540854214 -3.7664111071776993 -3.874925892944301 -0.026807632912788648 0.07442610428925889 0.001174542270109491 0.041 -18.820362310977643
2019lqv SNIa -0.2639901249580683 0.1767930924752395 -9.261287149207373 17.768864313976614 -0.07611054367309256 0.41779275066328786 -3.6361732883660975 17.426995466945364 -0.1592910818869817 -8.796029542948787 17.667952239969047 8.981909718320821 17.422779083252 17.1989421844482 1.8050049538760748 3.4666127865774694 14.0636 0.5206825985483446 -3.1353421844482003 -3.359179083252 -0.3418688470312503 0.013023757108538092 0.0004052021153594376 0.033566 -18.715054555251136
2019lpd SNIa -0.14462783282372996 0.3305202244531355 -7.390181842007965 18.83078742111171 -0.1392350644060677 0.739068491749559 -4.530868096380886 18.540088307883938 -0.14098595043617523 -5.64916976618594 18.6260634129816 10.023275500163436 18.5229682922363 18.4298057556152 0.878910575748643 3.076738 15.26672 0.2856631197549622 -3.1630857556151994 -3.2562482922363003 -0.29069911322777386 0.011002661419880155 0.0007608243727013075 0.0617 -18.849867063250073
2019loy SNIa -0.1018168609320596 0.4722877592155055 -11.564262485170357 19.147868500930148 -0.14481329737783863 0.6995222267705181 -8.449045723186197 19.250334212379123 -0.12611081257180018 -9.572751406750337 19.211724474428554 15.936307833224419 19.2201805114746 18.9448986053467 2.3047765940948044 3.2117812631595113 17.3523 0.7176007346862522 -1.5925986053467014 -1.867880511474599 0.10246571144897487 0.38838730294194335 0.004465321639678832 0.08 -18.926309345319588
2019lnz SNIa -0.04569750641329298 0.3667903834910975 -13.064515358942192 19.597013993263676 -0.053912128211006986 0.40606902882240037 -0.1549499248493687 19.56780493320075 -0.05000770673129295 -4.798224396180799 19.582454062032983 3.046620400084066 19.4640808105469 19.4 20.142835209153684 2.132346 15.84613 9.446325881988047 -3.553869999999998 -3.6179508105468994 -0.02920906006292512 0.19643272071256845 0.012885913504035007 0.065 -17.997828753390536
2019lnw SNIa -0.11368993900368154 0.5595306881882308 -4.039189550464018 18.834784149847845 -0.12908070906399652 0.7129977479025689 -3.4716917646514007 18.625795365731676 -0.12220990027830352 -3.6768689698799086 18.69577860703401 10.99912039982155 18.5481090545654 18.6518039703369 3.1840857451145244 2.630398 16.72352 1.2104958052410792 -1.9282839703368992 -1.8245890545654007 -0.20898878411616906 -0.13937585490795001 0.00225086558390053 0.092 -19.540543489816443
2007hw SNII -0.026984043873168776 0.7605407398597098 -38.34348792120899 19.816809573208555 -0.05162970738201462 0.7483299647099991 -33.486924403459604 20.065621878498405 -0.034672331390395834 -36.00690222836133 19.88530547349184 0.40146899999672314 20.356 19.849 5.448577168161452 3.047659 15.42941 1.7877909464810375 -4.4195899999999995 -4.926590000000001 0.24881230528984943 0.5778417734149812 0.0014888049716513807 0.06195 -17.439834315260935
2019lno SNIa -0.1102304172452523 0.5390147132132753 -5.052490791283493 19.03443997406773 -0.1532423970504516 0.7137724435940647 -5.196935148557187 18.762782912732604 -0.13294564185211744 -5.142419190074112 18.846550423585036 9.959583314957854 18.8226909637451 18.8686962127686 4.303387201653299 3.511105 15.398265 1.225650386887689 -3.4704312127686006 -3.424425963745099 -0.27165706133512657 -0.12542019897276901 0.001475545421800173 0.09 -19.273003994013035
2019lnm SNIa -0.14403062328797356 0.39020621600753697 -8.802843052064103 19.150833392096178 -0.12664667354042833 0.7062467101966073 -7.3644558747782245 19.044049934243223 -0.13560471320458073 -8.21857659801402 19.09753251256875 12.075798618447152 19.0106086730957 18.8067111968994 0.77116047848997 2.909605 16.604280000000003 0.26503957701817604 -2.202431196899397 -2.4063286730956968 -0.10678345785295562 0.1692554849160821 0.001873760884174347 0.0825 -19.135018829422194
