mod_object_name class red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude average_amplitude average_offset average_magnitude delta_time green_brightest red_brightest input_separation input_size input_magnitude normal_separation deltamag_red deltamag_green color model_color Pcc redshift absmag
2019iex SNII -0.01896161056404905 0.5348301818423521 -6.623215085225704 16.86633758851456 -0.09096672625336055 0.5993094180495836 -5.600489686963054 16.909283083993575 -0.05647799492265913 -5.734022691583936 16.887394826406002 7.912430581483932 16.83 16.79 0.6645551252235422 0.7463809 19.029175000000002 0.890369950816724 2.239175000000003 2.199175000000004 0.04294549547901383 -5.719937443871004e-05 0.0009169705639470171 0.0139 -17.177901010466876
2019njx SNIa -0.14394125151949003 0.5304244868501562 -3.6165188405775828 18.9348759924928 -0.15407266474546835 0.7100629951102149 -3.5894304181719634 19.320891509165385 -0.15031115754148724 -3.601029741708179 19.170863715209766 11.8883449001587 19.1790504455566 18.7542819976807 19.312645437073115 3.7467292650336534 14.5948 5.154534547587507 -4.1594819976807 -4.584250445556602 0.38601551667258605 0.4836012902815554 0.005060484782736352 0.057 -18.34615514579879
2019njw SNIa -0.1409931078405899 0.3653078419646655 -4.7729186109527895 18.979631262212266 -0.147809675943624 0.477947326499676 -5.02048410780338 18.940896464375598 -0.14435038376632103 -4.890662326951234 18.959036547793588 12.030532400123775 18.8781929016113 18.719123840332 1.5465687024213157 2.255239 16.293145 0.6857670971552531 -2.425978840332 -2.5850479016113006 -0.03873479783666767 0.036027524258059884 0.000976484829901203 0.0831 -19.23922812804972
2019mwa SNIa -0.07814851468258935 0.36846094150828035 -0.8213361013055207 19.16448014989912 -0.07650531195226996 0.29547813084365765 0.7682225253525292 19.079352808166966 -0.07722322353553727 -0.08786287611276686 19.12431883956099 12.028171299956739 19.0934410095215 19.1589107513428 0.4168036493396813 1.134694 23.801585000000003 0.36732691751228197 4.642674248657205 4.708143990478504 -0.08512734173215364 -0.003439395307893278 0.0664246165572433 0.131 -19.856176550081496
2007jn SNII -0.08255186660813747 0.712030169964184 -9.087854011255706 20.274510566200025 -0.08264653027132855 0.6293373865276308 -28.24996722860509 20.13189659524052 -0.08260856511649903 -17.128691541487733 20.226389947445014 0.2414310000021942 20.642 20.278 4.3724001120999585 2.413849 18.571775000000002 1.8113809571766746 -1.7062249999999963 -2.070224999999997 -0.14261397095950556 0.41713069618715437 0.010244461507991298 0.057521 -16.842993792443316
2019mvi SNIa -0.10144680651009544 0.4804469214242313 -3.412609156130988 18.73109599985166 -0.07754404045286899 0.4152570804808908 -3.6733844248103926 18.716954384769735 -0.09327104669534458 -3.4950854537923033 18.72545785259173 11.943807855452178 18.6182918548584 18.5510082244873 2.431078257896123 4.250316069012247 16.1588 0.5719758762460915 -2.3922082244873017 -2.459491854858399 -0.014141615081925352 -0.01743036620215932 0.0030283833831076246 0.057 -18.549428918992188
2019muh SNIa -0.04221646722751999 0.5238600157733055 -22.99576482205194 18.66518578532571 -0.12942628528857258 0.6398529547865363 -26.038746629061393 17.19658510365971 -0.08070060867923284 -24.743506728522835 18.368673376858922 2.962769940495491e-08 18.31 18.5666332244873 0.29991217861984487 0.9337707418941743 22.1205 0.3211839535810112 3.5538667755126987 3.810500000000001 -1.4686006816660004 -0.165190289187791 0.012793551460118069 0.037 -17.564311029783003
2019mtp SNIa -0.08214314016143812 0.3454983211512025 -14.809117736456884 18.34712618366199 -0.13637635108603133 0.6712410391930856 -0.9192406418969699 18.13136074239957 -0.12539752367995147 -2.6160355560566555 18.199769511957797 9.959629625838716 18.0429363250732 18.1839485168457 2.1446636686501637 1.2177576818639 19.4753 1.7611579878252472 1.2913514831543011 1.4323636749268012 -0.21576544126242325 0.03399764261275351 0.005065818039877379 0.063 -19.14297968942331
2019mtn SNIa -0.11320171086209627 0.3450199751504256 -2.8459564271520583 19.5630489965868 -0.05469210825586707 0.36928566135004565 -1.0093860705088322 19.499568727758746 -0.07774142580030059 -2.2494800094174328 19.534355557241177 9.000949100125581 19.4513378143311 19.5012741088867 3.683600762108891 1.6616442148112558 17.4706 2.2168408431087077 -2.0306741088867 -1.9807378143310999 -0.06348026882805513 0.06746584921989296 0.0025841866272237057 0.128 -19.459358523117107
2019msg SNIa -0.1260002593757201 0.44979398041767 -6.820695833367882 19.040347480747904 -0.09814907753580471 0.40322240311411817 -7.101708966275141 19.754305840000242 -0.11264787322491376 -6.940604030955222 19.37446770741203 12.98074077394267 19.4857845306396 18.7954921722412 3.2984596119997835 4.565441 15.250295 0.7224843365624007 -3.545197172241201 -4.235489530639599 0.713958359252338 0.6831099356312613 0.001831951369691831 0.06 -18.42091822234735
2019mse SNIa -0.10466735677036317 0.4696868788523693 -6.542725592733101 18.91040730790209 -0.12367119083161868 0.6249397763996012 -6.902235985130267 18.89623533482867 -0.11518474431424526 -6.740927673938989 18.902412970183594 14.924270848161541 18.7780532836914 18.7657794952393 0.5002025576173367 2.6761380160354378 16.3565 0.18691209295638694 -2.4092794952393 -2.4215532836913987 -0.014171973073420219 0.11932487162300376 0.0013020750829598748 0.09 -19.375920711542335
2019mrw SNIa -0.1248012284366274 0.5528618169505042 -5.5277991229654555 17.14589521452759 -0.13773642229944402 0.6406297860477592 -5.416165500633163 17.17565267043277 -0.13147643804305298 -5.469794811682602 17.1607655653559 15.900891229663102 17.106201171875 17.0264415740967 11.04482852792893 6.4571186776678875 13.6151 1.7104886992595871 -3.411341574096701 -3.491101171875 0.029757455905176755 0.09888324797857351 0.0016203053393851752 0.031375 -18.737492637666385
2019mrj SNIa -0.09966657884034236 0.4856518652408637 -3.2676742240699603 18.76760021023673 -0.11659541709039167 0.3504123595660336 -17.132903743999588 18.77389427195704 -0.10471602256356752 -7.383260518445079 18.7706056235951 10.97434023340611 18.5856304168701 18.6357746124268 11.96057904332985 2.904709 15.613245 4.117651387223247 -3.0225296124268013 -2.9723854168701003 0.006294061720311106 -0.03826164821305866 0.004521696288941612 0.0763 -19.12710223106157
2019mrg SNIa -0.08577837914906745 0.3495402148636483 1.4203814736671596 18.453446356385612 -0.10513239366601503 0.4063845782840097 -8.906563246898134 18.379730950674166 -0.08896007733908795 -1.6935371946402293 18.41943905854698 13.035659699700773 18.404411315918 18.4236602783203 4.752873890431894 2.416882 18.009585 1.9665312127078993 -0.414075278320297 -0.39482631591799944 -0.07371540571144664 -0.3881245429692193 0.007249996069553233 0.07 -19.14264479958188
2019mqo SNIa -0.08805385618521432 0.49929601680394387 -0.3975302739192118 19.710795634650808 -0.19757663024562816 0.4735704820560175 -3.5567853603954456 19.763449129689185 -0.13122015652752855 -2.579855008737257 19.737611314631334 6.076493100263178 19.5550575256348 19.6138820648193 1.165261237137483 2.420564 16.59617 0.4814007136921325 -3.0177120648192997 -2.9588875256348004 0.052653495038377685 -0.1024018887259821 0.0013403490996892753 0.099 -18.747859024388312
2007jm SNIIn -0.040942016771222695 0.6695973502973784 -8.750181170069292 19.982956034009906 -0.025434560783208455 0.6890412784374905 -18.640662206354484 20.51663091307383 -0.03127197085000767 -13.222065521753036 20.27485184919103 0.2058039999974426 20.463 19.951 3.731109703159325 1.403021 18.561864999999997 2.6593398838358975 -1.3891350000000031 -1.9011350000000036 0.5336748790639234 0.5440139126332717 0.005236655159145065 0.09 -18.190700206781635
2019mqn SNIa -0.07701144979049357 0.42439668755425597 -4.301825232546744 19.23904859315136 -0.18258396261813759 0.567621510111979 -17.98367239784882 19.468881003008544 -0.09004531323858099 -8.498152545526374 19.288849053580584 13.113032448025479 20.1983699798584 19.1465015411377 10.633715060014373 4.12581079803807 14.8859 2.577363718440744 -4.260601541137699 -5.312469979858399 0.22983240985718467 1.2725350619854972 0.0026684668891282515 0.071 -18.4521091174884
2019mqh SNIa -0.08891833505135671 0.3837998250064565 -1.9714639834942087 18.5279098091548 -0.12129191576558811 0.5772087116010074 -1.844145442097739 18.60514963412907 -0.10300497665135597 -1.8978258803859542 18.568740572164902 12.060810211238277 18.544807434082 18.3974323272705 0.43869863514495977 2.5472889769751426 15.5415 0.1722217773917061 -2.8559323272705015 -3.003307434082 0.07723982497427073 0.09943518867915913 0.0006344571713744473 0.06443 -18.98040579071619
2019moq SNIa -0.14638348146748137 0.5956559321227417 -5.168600042853696 18.848342981620554 -0.172128673598834 0.649492712810934 -5.55014921160274 18.934643227159494 -0.15917699324626064 -5.383680428457665 18.89753731527973 9.00414349976927 18.8269271850586 18.7549839019775 3.436106420657735 4.399715 15.377435 0.7809838638770319 -3.3775489019775 -3.4494921850586007 0.08630024553893989 0.17153571473894758 0.0019103045641466476 0.0596 -18.446290524875035
2019mon SNIa -0.12578222312027887 0.4584701754513044 -3.1066010960969606 18.52175453399752 -0.0970145899349533 0.38493678417263 -4.919141487967966 18.427745838807503 -0.12063904076362662 -3.535908688981537 18.50013850382516 11.125983799807727 18.4401416778564 18.3770122528076 2.493682377754158 3.14327094089192 16.8861 0.793339939396558 -1.4909122528076004 -1.5540416778564001 -0.09400869519001631 -0.1455005220320409 0.003079292652578669 0.074 -19.315964358546996
2019mol SNIa -0.1226641510333005 0.6123876527181801 -3.6425358867814968 18.861145774187882 -0.12851784982423486 0.5585362518585042 -4.649086786768164 18.91359960855509 -0.12550194560735992 -4.146465174212755 18.886220892410524 13.026886600069702 18.7696285247803 18.7625770568848 0.4604589501352971 1.3519513645217518 19.4528 0.3405883985317644 0.6902229431151987 0.6831714752197016 0.0524538343672063 0.023078149120486557 0.003560144049885805 0.08 -19.108630893781488
2019moh SNIa -0.13003557947790145 0.6182734784112676 -3.6081900063941443 18.647563004431234 -0.1376464025449803 0.538846891492986 -4.517756868750105 18.589850592883238 -0.1342825260092379 -4.085626006118548 18.62068726374491 12.992731499951333 18.4229125976562 18.5343132019043 5.251671823352592 1.823047 17.208765 2.8807111519080926 -1.3255482019043008 -1.2141475976562006 -0.05771241154799611 -0.10127674231576833 0.0035155715230885676 0.08 -19.33689474876199
2019mju SNIa -0.0964217808070825 0.4782933975406513 -3.425440260587801 18.83183131559727 -0.11674530488931897 0.43907849653648934 -6.074385062834509 19.031206037250946 -0.10649144025792663 -4.986781336757544 18.940358360771544 12.852905044637737 18.9032344818115 18.7713813781738 4.486608336189177 5.357922 15.20066 0.8373784344358087 -3.5707213781738005 -3.7025744818114994 0.1993747216536761 0.12611768434116044 0.002525171491962075 0.09 -19.370318828607836
2019mgx SNIa -0.17477024958449694 0.34844397128802895 -5.005581000070293 18.499440643060538 -0.10600342366663967 0.49248455448150197 -1.4699385894917079 18.445072471467128 -0.13254183765137384 -3.662189466876191 18.471855117224653 10.954155000152241 18.4094886779785 18.2203617095947 1.6315563258106458 2.428146 16.201864999999998 0.6719350178328016 -2.0184967095947037 -2.2076236779785035 -0.0543681715934099 0.1563221513127111 0.0010516297927174456 0.0443 -18.313059596058356
2019mgb SNIa -0.12485397704925952 0.3463454072097317 -7.954164118322153 18.576641006127932 -0.14451442079376545 0.4442544349950652 -8.446050968400689 18.648803289037097 -0.13473381818134303 -8.205173366795659 18.615300786855567 15.959884233372577 18.4611873626709 18.2869148254395 2.082286091437326 1.3003942316363082 19.3695 1.6012729376822519 1.0825851745604993 0.9083126373291002 0.07216228290916504 0.1950867784311292 0.00492727386587033 0.06 -18.92949556914905
2019mga SNIa -0.14259403201122955 0.45536935555193875 -7.642769056217219 17.638927556979144 -0.13766984794999715 0.6733910725788504 -5.867626006288942 17.555349027392538 -0.13960078751115795 -6.60688122107657 17.582173341863786 15.958182855334599 17.4809398651123 17.4015636444092 0.09477158105441263 5.021878 15.553049999999999 0.0188717410208716 -1.848513644409202 -1.9278898651123022 -0.08357852958660672 0.07367666740750778 0.0024672968193502065 0.04 -18.90339928364567
2007jf SNIIP nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.1473660364739304 1.994054 17.96944 1.578375528683742 nan nan nan nan 0.0039562015064620315 0.06966 nan
2019mfv SNIa -0.1474813168460243 0.4392968207038231 -5.812913676949952 18.78902006034395 -0.12216928597666582 0.5576940577177245 -4.111884340917802 18.485592685193808 -0.13250413495906146 -5.004505135182165 18.626548285119238 11.976354211226862 18.3861770629883 18.5216903686523 7.5239645175050445 1.4391319257202502 15.2458 5.228127027853604 -3.275890368652302 -3.1403770629883 -0.30342737515014306 -0.2190778588700013 0.0012573858962687812 0.083 -19.433899234789592
2019mfn SNIa -0.08617093463442783 0.5082264842553224 -5.738615813438445 18.907444079754534 -0.1358866446124398 0.4836419668087527 -8.63791375864335 18.860760468648948 -0.11500833253534415 -7.622748435865037 18.882409707909396 15.983692099900509 18.7472724914551 18.7884292602539 0.22695532230479065 0.617663 23.66075 0.3674419907049486 4.872320739746101 4.913477508544901 -0.0466836111055855 -0.030992450946765615 0.01813343818002333 0.108 -19.775165265356954
2019mew SNIa -0.06921433279597636 0.45576447614882953 -4.0589895411496775 19.238376174308012 -0.18858148175054917 0.435004046213493 -4.781211602603198 19.07438745069883 -0.13142149748651524 -4.6471702128797645 19.139456661011888 6.053807900287211 18.7879028320312 19.0217628479004 0.8851380938677691 2.621722 15.90045 0.33761706766307376 -3.121312847900402 -2.887452832031201 -0.16398872360918304 -0.24898404629146142 0.0009011747064966436 0.085 -18.98848105237059
2019mda SNIa -0.16332559853970763 0.6613968208614782 -16.940161140999624 17.77051530488462 -0.15282089973472204 0.5211853188618948 -19.140647209123735 18.210057367249178 -0.15700242845560503 -18.047005686154318 17.981104230640902 12.895613429398509 18.5439224243164 18.2653732299805 0.34977214623397823 1.189538 20.692774999999997 0.29404033013991837 2.4274017700194968 2.1488525756835983 0.43954206236455917 0.1249235241543154 0.007008314097429746 0.052 -18.62800955247535
2019mcb SNIa -0.09217079182422172 0.4019572125970895 -2.5279635920695354 19.137079408255758 -0.037565930891970065 0.40159815788303993 -8.30030243544216 19.192908056717943 -0.06228679822685151 -4.138405702835807 19.16955813302099 9.032384300204285 19.0498657226562 18.9734897613525 0.948149002502454 1.44571 16.97148 0.6558362344470565 -2.0020097613525003 -2.0783857226562006 0.05582864846218527 0.0273641699419791 0.0006659505307121671 0.09 -19.168210445429136
2019mby SNIa -0.08768261934264365 0.39609262341033 -4.269661616450768 19.177288979723023 -0.13521785824844285 0.5043480631311834 -2.9553740662446413 19.015907347152154 -0.11673531763799944 -3.406923418543777 19.089727151081345 8.993067099712789 18.8896522521973 18.9182434082031 0.6338979089135003 1.87297 19.369925000000002 0.33844530820755286 0.4516815917969019 0.4802727478027009 -0.16138163257086902 -0.1252652471669542 0.006404489738056962 0.1 -19.466764409239
2019mbs SNIa -0.1608222615925728 0.5491709902629579 -3.1911828903884194 18.23956724024825 -0.19144110366688472 0.5991946986187079 -3.855273954652364 18.53746572829801 -0.17533390587317096 -3.579551218837446 18.39388144992247 7.020138859268627 18.4443664550781 17.9539928436279 8.146557164017024 5.21304795323951 13.7435 1.5627243864032676 -4.210492843627902 -4.700866455078101 0.2978984880497606 0.3377693260533725 0.0010833063998362258 0.038 -18.236438865034188
2019mbn SNIa -0.10604953773968645 0.4433528829039142 -6.558658484491927 18.71112413516959 -0.1453411627790091 0.4619089271602113 -10.046019738389198 18.752882025557845 -0.1293669419945778 -8.849025361296983 18.734930349611734 18.010509288804315 18.551929473877 18.6262912750244 0.28699032836349353 0.7353814 20.64989 0.3902605210894558 2.0235987249755993 2.097960526123 0.04175789038825428 0.14122967589353053 0.0026401242410457604 0.08 -19.24491667564189
2019mbi SNIa -0.12443519689416004 0.5573486875255974 -4.059142576461461 17.794662482500883 -0.1299002705593604 0.7137518022645379 -3.4228212887599803 17.635286096961224 -0.12760277373095172 -3.6627911023312936 17.690730059810658 14.006504607241368 17.5383052825928 17.6565132141113 2.6033499142358103 2.462747259327199 16.4817 1.0570917922560281 -1.1748132141112997 -1.0566052825927983 -0.15937638553965883 -0.08592187082151881 0.001537941364732176 0.0515 -19.215116227362074
2019mbh SNIa -0.0809948617193612 0.688438471354438 -11.10273248115855 18.335587403842627 -0.10027271799895832 0.6072692706424189 -9.683902196371806 19.165240473547232 -0.08438412374762781 -10.592905186875813 18.426886888416934 1.9974305258801905 19.2689743041992 18.272970199585 0.2378330385944193 1.21752 17.516509999999997 0.19534220266970506 -0.7564601995850033 -1.7524643041992043 0.8296530697046052 0.7720657880343254 0.0006514223105738015 0.03 -17.391459896563067
2007ja SNIIP -0.016881676835846765 0.5965590121395115 -21.43767109584166 20.830561496991443 -0.06811191396576416 0.44718311787510073 -12.847442050075276 21.558421547403 -0.0217097182534188 -17.34066335601472 21.030472992650235 2.301156000001356 21.628 20.762 5.745548252496002 3.465312 15.905755 1.6580175904784338 -4.856245000000001 -5.722245000000001 0.7278600504115573 0.6237629123193962 0.0025910851708614846 0.08469 -17.239853220617263
2019mbe SNIa -0.133622565033669 0.5228163732140025 -4.972597796701383 18.592006926568814 -0.09088479153519557 0.4351267020529096 -2.0430414359142626 18.493163768311014 -0.11608671254103534 -4.037493194093577 18.551942037930598 14.006527800120239 18.4140911102295 18.4278144836426 4.69773384082549 3.3362777505846606 17.0306 1.4080763629473723 -1.3972144836425997 -1.3834911102294996 -0.09884315825780021 -0.04945186441188909 0.004998625976736171 0.07 -19.13849059425958
2019maw SNIa -0.07637696819119642 0.5547083969562256 -3.797005671252238 18.78661130766975 -0.07229980123273111 0.5004710503046614 -5.258186303670478 18.934726296424607 -0.0740724100443287 -4.555319184911504 18.86306751014335 19.929756984987762 18.9005908966064 18.7222347259521 5.403484303806539 2.316646 18.486449999999998 2.332460075387668 -0.23578472595210087 -0.4141408966064013 0.1481149887548554 0.11299672505535341 0.01145926598413527 0.07 -18.84407035195008
2019mav SNIa -0.12925819124102678 0.6766437917263968 -4.650651464732341 18.890891131439737 -0.079397443197786 0.40010902906560974 -3.8218909870435613 19.288620515704984 -0.11631774448901265 -4.477389175306112 18.971379232101988 11.980567099992186 19.3560523986816 18.7978382110596 0.11012647037872816 1.372079 17.581465 0.08026248516209938 -1.2163732110595973 -1.7745873986816 0.3977293842652472 0.3024664931805354 0.0008622505766326949 0.077 -18.985913090845038
2019mal SNIa -0.10678701949034072 0.6257640825574232 -9.068143761142029 18.871669104886916 -0.10981879869703319 0.49413707386548933 -11.621174673702479 19.105869184021927 -0.10756812539862018 -10.115019766115893 18.97615637863573 19.085034799878486 18.9890041351318 18.8900394439697 0.20446812558592115 2.455508516913695 17.4949 0.08326915756045317 -1.3951394439697005 -1.4941041351317992 0.23420007913501095 0.15824854376333164 0.0025838697096318697 0.083 -19.065550159472192
2019mad SNIa -0.1461735734176311 0.7031428050271624 -2.0189371566839336 18.305858367268268 -0.1975700836193015 0.7192374728917958 -4.073916198787237 18.65485820304543 -0.170010667650059 -3.2598386361790084 18.486007629476912 9.064456029460416 18.5850048065186 18.2038593292236 26.5180472285062 5.616874 13.75063 4.721139770716986 -4.453229329223602 -4.834374806518602 0.3489998357771604 0.423088402416969 0.00514960124141195 0.033 -17.672310407804215
2019mac SNIa -0.14269536608753663 0.566138829042062 -3.2155559204358948 18.715671148440173 -0.1341710916710933 0.542724401636494 -4.7168599390420844 18.75862614836413 -0.13832897065034344 -3.9094684295670885 18.73564890187449 11.92314814459678 18.6013221740723 18.588436126709 0.5500531088459918 1.369487 17.122030000000002 0.40164901809655135 -1.4664061267089963 -1.4792921740722988 0.042954999923956905 0.025711227105738033 0.0006293621019569651 0.08 -19.28277182395729
2019lyb SNIa -0.12261006098653933 0.4987953321577583 -0.824274084966192 17.219849516546162 -0.13352427211109869 0.7592542833297665 0.8298730742044605 16.975364864113306 -0.12988053360559204 0.27912653124938236 17.045436382655236 10.000057900324464 16.9047241210938 17.07200050354 0.07711032571352698 0.7 18.8232 0.11015760816218141 1.75119949646 1.9184758789062002 -0.2444846524328561 -0.16572095713871704 0.0005774606628767831 0.03692 -19.05411724473512
2019lxd SNIa -0.10182988812763548 0.41128240180630915 -9.055706109581081 18.79725530839302 -0.05723736863001052 0.5212153760858903 -21.867801448020543 18.684179491467 -0.09093944484643078 -11.912456334069825 18.736065304092374 15.964062499951979 18.632942199707 18.5955429077148 1.18212746190189 1.413347157214331 20.5684 0.8364027591294917 1.9728570922851993 1.9354578002930012 -0.11307581692602042 0.0484100380593766 0.010334611872018229 0.08 -19.275665042951488
2019lwe SNIa -0.12891043009416958 0.52138186510223 -7.554594823235483 17.37630748052128 -0.13066943864561165 0.6391900849410683 -6.922323223637841 17.143381694059997 -0.12984004986134146 -7.204359108380862 17.240218215898654 16.988240799866617 17.134428024292 17.240966796875 1.9407694214073554 2.793738 18.539189999999998 0.6946855508309496 1.2982232031249978 1.4047619757079985 -0.23292578646128348 -0.13540210015629484 0.008250028711273116 0.038 -18.94946491178709
2019lvp SNIa -0.1065036372196284 0.4321988309044284 -6.518427208511129 17.75610461764064 -0.019062826814620477 0.530725013155762 -8.592608916270734 17.869824543599513 -0.04793697426509874 -7.135106627222299 17.840010381284362 13.853981499989459 17.7877101898193 17.9355373382568 9.900322507473502 4.002142681144704 15.0729 2.4737555095466472 -2.8626373382568 -2.7148101898193 0.11371992595887193 0.2500607960778609 0.0027518309448230083 0.05 -18.8695842918476
2007iz SNII -0.03836504050359751 0.5755098593912626 -5.291531448775373 20.779482208400246 -0.043178612395558945 0.4703534143567878 -17.08954521838009 21.33117146929656 -0.04079777669749285 -11.929879842197517 21.11394676627466 35.20786699999735 21.449 21.289 0.0 0.0 23.2 0.0 1.9109999999999978 1.7509999999999977 0.551689260896314 0.13991630772941832 0.10490690012074999 0.255 -19.329680835058525
2019lvi SNIa -0.11902373352873113 0.6183252813990854 -7.1981581232565315 17.71669069469934 -0.12314744678968294 0.7512579938662511 -6.388080431170611 17.57495558748659 -0.12125940908710751 -6.7452195729984075 17.630318794983378 15.101562529693183 17.6056346893311 17.6625328063965 0.44019546073738264 0.736260961594781 22.6273 0.5978796699799152 4.964767193603503 5.021665310668901 -0.14173510721275306 -0.04967275063541976 0.012416976055574014 0.059 -19.51585319221966
2019lvf SNIa -0.10658575273002374 0.7026857111074518 -2.8438453177564336 17.888854997776434 -0.1293478601864716 0.5943413078839261 -5.4984619571547615 18.019591135498665 -0.11662949623209197 -4.264151685167018 17.94968069174222 12.086770900059491 18.0174350738525 17.7956943511963 6.177732743579423 4.562424814994906 14.6168 1.3540459282256292 -3.1788943511963 -3.4006350738525004 0.1307361377222307 0.09297893078782948 0.001458691677875379 0.048083 -18.92156051510874
2019luv SNIa -0.10759069913982881 0.5928026353796263 -9.196298799097285 19.001299999980418 -0.16003612430465236 0.6111009275672468 -21.71294279390415 18.899102835781314 -0.12651538981177404 -14.798244281002491 18.982983750843527 3.0147221777951927 19.3074340820312 18.93994140625 3.749724178729365 1.298946863887896 17.2846 2.88674177749351 -1.655341406249999 -2.022834082031199 -0.1021971641991044 1.093929760306679 0.0018975235363386522 0.06 -18.27646898833855
2019lur SNIa -0.1191674833846933 0.6219795381215728 -3.10617136628733 19.05698609454207 -0.13172107540290712 0.5522515789951351 -4.749265174469642 19.140464168909304 -0.12436757862850784 -3.922249417736695 19.094095932338373 9.977800933265826 18.9868812561035 18.8896942138672 0.4192387175418373 0.9792736039815678 19.4207 0.4281119350478565 0.5310057861327984 0.43381874389649866 0.08347807436723542 0.04305051811710925 0.0018542713835678626 0.09 -19.252005992914434
2019lua SNIa -0.05581271420520957 0.42871755972409764 -5.645530625743222 18.2553948756657 -0.12381597252053855 0.5542586345643391 -7.9921563981223915 18.078175654922596 -0.08860253532152572 -7.038684062126074 18.18651463100185 15.977488399948925 18.3171138763428 18.1506175994873 18.087066725324824 8.199018 14.139935 2.2060040269852834 -4.010682599487302 -4.177178876342799 -0.1772192207431047 -0.12181453656206287 0.004974963308283176 0.06092 -19.100240003631367
2019lsw SNIa -0.0957011268375451 0.48546671932174246 -6.746547855471745 19.065843365399154 -0.13657074345666043 0.4149649327184863 -17.73274647685825 18.841559137348007 -0.10651447367908592 -11.205238672717298 19.001659865764452 4.985868100076914 18.8969554901123 18.8862838745117 4.637360189676699 2.319164 17.410890000000002 1.9995826900023888 -1.475393874511699 -1.4860654901122992 -0.22428422805114678 0.03166806504883368 0.004312589103959041 0.1 -19.4987239429304
2019lsu SNIa -0.11492885492535176 0.674545756575744 -7.666125505284957 16.358516969151044 -0.11173416186866092 0.7384723755726674 -7.181280540503096 16.140871489758712 -0.11329475239505116 -7.413932876928584 16.233996307702206 17.830185144419374 16.1674652099609 16.3059368133545 2.626013128191561 1.759509 17.10626 1.492469278754221 0.8003231866454996 0.9387947900391005 -0.21764547939233125 -0.18550351935424558 0.0015354887983124454 0.037 -19.825007440915805
2019lsp SNIa -0.10441820448943971 0.5438743686388524 -6.903727722475367 19.17095515631703 -0.12787797922786506 0.5776214130226984 -7.579860088719559 19.05622658985352 -0.11561685200816217 -7.2876618313713815 19.112530547602454 11.97478004835284 18.9247531890869 18.99684715271 0.3526895298338256 1.23487 21.15946 0.28560863073345827 2.1626128472899993 2.2347068109130994 -0.11472856646351204 -0.053884159698800005 0.010734223092766837 0.1 -19.3881606647321
2019lsg SNIa -0.12805706045273604 0.6065266232123401 -3.1001472539996833 17.877839137676805 -0.1278872597648859 0.723034432014924 -2.7477493663423007 17.778400756019163 -0.12796123757554834 -2.8979154135059586 17.815720540217104 6.012280100025237 17.7205581665039 17.7824516296387 4.849720691024789 2.7920995336097962 16.2338 1.7369440568455576 -1.5486516296387016 -1.4867581665039005 -0.09943838165764163 -0.05478719937755372 0.0022443889664689465 0.054 -19.19596868060207
2019lsd SNIa -0.13661247827980263 0.6493797641503336 -6.433089158027439 18.66904718890656 -0.1351827362910699 0.6049342218103377 -13.826292836217156 18.719698798181884 -0.1360298982031171 -7.592773093457277 18.680401617803266 6.934421303485578 18.8 18.5593719482422 20.006879502810364 3.3501050032363775 15.7959 5.972015648310326 -2.763471948242202 -3.004100000000001 0.05065160927532375 0.34962051690014206 0.013024096574712485 0.068 -18.940972886888765
LSQ15abl SLSN-II nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.10530269769831593 2.8365813026846034 16.7627 0.037123102235305266 nan nan nan nan 0.001974613829593852 0.087 nan
2007ib SNII -0.012815059779625151 0.5688898487030258 -11.32210381091329 20.12011347012115 -0.0034768196195189218 0.6775857539229857 -21.8274607863202 20.604141469122368 -0.006528724856165091 -16.668818907035877 20.523689675045446 55.78938699999708 20.581 20.241 0.24629587252772459 0.4940538 22.35469 0.4985203484473241 2.113690000000002 1.773690000000002 0.48402799900121707 0.2714777278834113 0.00444924602609742 0.03417 -15.712681948882313
2019lsc SNIa -0.1018387994054415 0.5125498481734299 -4.5288366263444315 17.729589014780945 -0.13897276722682983 0.4711971766485161 -5.104047268075992 17.81437498554536 -0.11532925321762078 -4.799640966441848 17.75452959825872 12.892268507181143 18.21 17.5935516357422 0.3726289306087768 0.926976128857008 21.1823 0.40198330788543657 3.5887483642577998 2.9723000000000006 0.08478597076441474 0.04408088890980011 0.0062893590321710935 0.035 -18.41356107676014
2019lrv SNIa -0.13398809343856818 0.5429560091788503 -2.977535922960925 17.84532023097494 -0.15649612856956868 0.5011967733755862 -4.096953291687107 17.83389029401509 -0.1440658842463549 -3.5586648361366935 17.8399218675746 12.053402799647301 17.6713275909424 17.7410373687744 18.94512610848519 2.435816 15.608195 7.777732845373046 -2.1328423687743996 -2.0631325909424003 -0.01142993695984984 -0.05103741924817484 0.009723151106881933 0.05352 -19.217254978676216
2019lrr SNIa -0.04312674255795542 0.4783048787401092 -7.491981349629931 19.800563725916685 -0.08330027803612068 0.39163193121573964 -19.3381684957701 19.76989576486769 -0.06342421411677109 -14.050664526095504 19.785863466739503 2.956701399758458 19.6829643249512 19.6854782104492 0.8483059087760964 1.069001 20.09528 0.7935501545612177 0.40980178955079793 0.4123156750487986 -0.030667961048994385 -0.07852572106749633 0.004078370259152142 0.135 -19.400425033774223
